url,file_name
http://pub-c8dd73afab1d46dbb93a9fce05da4783.r2.dev/index.html,http___pub_c8dd73afab1d46dbb93a9fce05da4783_r2_dev_index_html.html
http://dv2314s.wqvrqs.my.id/,http___dv2314s_wqvrqs_my_id_.html
https://fstvl-cupounn.riserved.digital/,https___fstvl_cupounn_riserved_digital_.html
http://pub-3f84de9aa4f04824a3cf79d4adea59cb.r2.dev/index.html,http___pub_3f84de9aa4f04824a3cf79d4adea59cb_r2_dev_index_html.html
http://pub-34ef152cd54645d6bfb59e199b493be6.r2.dev/index.html,http___pub_34ef152cd54645d6bfb59e199b493be6_r2_dev_index_html.html
https://www.adminterm.nl/wp-content/languages/tmp/tmp/amx.html,ERROR: Offline (status 403)
https://trendboostersillegal.vercel.app/help&support,https___trendboostersillegal_vercel_app_help_support.html
http://robinhudlogiyn.github.io/,http___robinhudlogiyn_github_io_.html
http://grillabooks.com/publi/ahab/index.php,http___grillabooks_com_publi_ahab_index_php.html
http://hagermanverify.pro/id,"ERROR: HTTPConnectionPool(host='hagermanverify.pro', port=80): Max retries exceeded with url: /id (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000002D094BDFDF0>: Failed to resolve 'hagermanverify.pro' ([Errno 11001] getaddrinfo failed)""))"
http://metmaskuskloginn.webflow.io/,http___metmaskuskloginn_webflow_io_.html
http://pub-b2d0706696ae46748ded274185913628.r2.dev/index.html,http___pub_b2d0706696ae46748ded274185913628_r2_dev_index_html.html
http://www.xn--jlqq9ijviq2sg15b.com/,ERROR: Offline (status 443)
http://pub-9b5d9eb5e0f34c829334eacd67387487.r2.dev/index.html,http___pub_9b5d9eb5e0f34c829334eacd67387487_r2_dev_index_html.html
http://learn---start-ttrezsor.webflow.io/,http___learn___start_ttrezsor_webflow_io_.html
http://isuryaprakashh.github.io/Amazon-Clone,http___isuryaprakashh_github_io_Amazon_Clone.html
http://microsoftonline-login.github.io/oauth2,http___microsoftonline_login_github_io_oauth2.html
http://tinfrnnjkfg.com/,ERROR: Offline (status 403)
http://pub-1af65f96e8534cf4a29c29ca6913df14.r2.dev/index.html,http___pub_1af65f96e8534cf4a29c29ca6913df14_r2_dev_index_html.html
http://energetic-tundra-bite.glitch.me/public/NFCUNONLINEACCESS00.html,http___energetic_tundra_bite_glitch_me_public_NFCUNONLINEACCESS00_html.html
http://pub-6b5396a7447e450890996021695aad4d.r2.dev/index.html,http___pub_6b5396a7447e450890996021695aad4d_r2_dev_index_html.html
http://www.channelhub.info/877d9ed02xd46847dfnba785751j79c09b0f.html,http___www_channelhub_info_877d9ed02xd46847dfnba785751j79c09b0f_html.html
http://www.channelhub.info/817e3ea76xbad34625n9ec10c66j536e5fbc.html,http___www_channelhub_info_817e3ea76xbad34625n9ec10c66j536e5fbc_html.html
http://www.vip3659y.com/,ERROR: Offline (status 443)
http://www.channelhub.info/85d594882xec484ea3n97f1d70fj4393988a.html,http___www_channelhub_info_85d594882xec484ea3n97f1d70fj4393988a_html.html
http://portfolio-ledgerstart-pogo.webflow.io/,http___portfolio_ledgerstart_pogo_webflow_io_.html
http://matamask_-login.godaddysites.com/,"ERROR: HTTPSConnectionPool(host='matamask_-login.godaddysites.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'matamask_-login.godaddysites.com'. (_ssl.c:1028)"")))"
http://paypalloginin-usa.blogspot.be/,http___paypalloginin_usa_blogspot_be_.html
https://help-sso-ca-ndax-com-auth.webflow.io/,https___help_sso_ca_ndax_com_auth_webflow_io_.html
http://en-start-triezor.webflow.io/,http___en_start_triezor_webflow_io_.html
https://alves172023.github.io/Insta/,https___alves172023_github_io_Insta_.html
http://zelixfornit.blogspot.gr/,http___zelixfornit_blogspot_gr_.html
http://robuxdavid.blogspot.sn/,http___robuxdavid_blogspot_sn_.html
http://pub-7f9566bc962f46ababa614bcd702d677.r2.dev/index.html,http___pub_7f9566bc962f46ababa614bcd702d677_r2_dev_index_html.html
http://ndax-io-en-com-auth.webflow.io/,http___ndax_io_en_com_auth_webflow_io_.html
https://instagrammalo.blogspot.com/,https___instagrammalo_blogspot_com_.html
http://instagrammalo.blogspot.co.za/,http___instagrammalo_blogspot_co_za_.html
http://g24ewdf333.blogspot.com/,http___g24ewdf333_blogspot_com_.html
http://g24ewdf333.blogspot.tw/,http___g24ewdf333_blogspot_tw_.html
http://www1.l3ol11q.eu.org/,http___www1_l3ol11q_eu_org_.html
