url,file_name
http://ee-account-page.web.app/,"ERROR: Message: unknown error: net::ERR_CONNECTION_RESET
  (Session info: chrome=136.0.7103.93)
Stacktrace:
	GetHandleVerifier [0x00D0FC53+61635]
	GetHandleVerifier [0x00D0FC94+61700]
	(No symbol) [0x00B305D3]
	(No symbol) [0x00B2DBE0]
	(No symbol) [0x00B213A8]
	(No symbol) [0x00B22CF0]
	(No symbol) [0x00B21638]
	(No symbol) [0x00B21193]
	(No symbol) [0x00B20EA1]
	(No symbol) [0x00B1EE80]
	(No symbol) [0x00B1F81B]
	(No symbol) [0x00B33FFE]
	(No symbol) [0x00BBF217]
	(No symbol) [0x00B9D29C]
	(No symbol) [0x00BBE61B]
	(No symbol) [0x00B9D096]
	(No symbol) [0x00B6C840]
	(No symbol) [0x00B6D6A4]
	GetHandleVerifier [0x00F94573+2701795]
	GetHandleVerifier [0x00F8FCF6+2683238]
	GetHandleVerifier [0x00FAAA3E+2793134]
	GetHandleVerifier [0x00D26915+155013]
	GetHandleVerifier [0x00D2CFFD+181357]
	GetHandleVerifier [0x00D174A8+92440]
	GetHandleVerifier [0x00D17650+92864]
	GetHandleVerifier [0x00D02040+5296]
	BaseThreadInitThunk [0x755E5D49+25]
	RtlInitializeExceptionChain [0x76F1CE3B+107]
	RtlGetAppContainerNamedObjectPath [0x76F1CDC1+561]
"
http://ee-verify-account.web.app/,http___ee_verify_account_web_app_.html
https://metamask-zendesk-logg.godaddysites.com/,https___metamask_zendesk_logg_godaddysites_com_.html
http://24gwef234.blogspot.tw/,http___24gwef234_blogspot_tw_.html
http://24gwdf2323.blogspot.tw/,http___24gwdf2323_blogspot_tw_.html
http://23gewd33.blogspot.tw/,http___23gewd33_blogspot_tw_.html
http://23gewdf333.blogspot.tw/,http___23gewdf333_blogspot_tw_.html
http://en-app-bitbuy-ca.github.io/,http___en_app_bitbuy_ca_github_io_.html
http://emphasized-cumbersome-echinacea.glitch.me/,http___emphasized_cumbersome_echinacea_glitch_me_.html
http://eng--blockfi-console-cdn.webflow.io/,http___eng__blockfi_console_cdn_webflow_io_.html
http://verification-center-10002327498.page-suspension.com/,http___verification_center_10002327498_page_suspension_com_.html
https://myaccountsignup.net/558f9336-31ec-4e96-9224-4f3c0f979960/R2VydC5Ecmllc21hbnNAc2NhbmlhLmNvbQ==,https___myaccountsignup_net_558f9336_31ec_4e96_9224_4f3c0f979960_R2VydC5Ecmllc21hbnNAc2NhbmlhLmNvbQ__.html
http://tunny-violet-4mnz.squarespace.com/,http___tunny_violet_4mnz_squarespace_com_.html
http://usps-top-priority.com/,ERROR: Offline (status 520)
http://secure-my-blockfii-sso-cdn.webflow.io/,http___secure_my_blockfii_sso_cdn_webflow_io_.html
http://secure--blockfi-nos--cdn-sso.webflow.io/,http___secure__blockfi_nos__cdn_sso_webflow_io_.html
http://en--sso-blockfi-ccdn.webflow.io/,http___en__sso_blockfi_ccdn_webflow_io_.html
http://binance-pi.vercel.app/,http___binance_pi_vercel_app_.html
http://blissful-kepler-1bbe89.netlify.app/,http___blissful_kepler_1bbe89_netlify_app_.html
http://app-blokfi-sso-cdn.webflow.io/,http___app_blokfi_sso_cdn_webflow_io_.html
http://device.microsoft-voicemail-edriveonline.com/,http___device_microsoft_voicemail_edriveonline_com_.html
https://inpoospt.yz5hya.lat/i/pi1wi/1746635456168#selectedbank2,"ERROR: HTTPSConnectionPool(host='inpoospt.yz5hya.lat', port=443): Max retries exceeded with url: /i/pi1wi/1746635456168 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D483116490>: Failed to resolve 'inpoospt.yz5hya.lat' ([Errno 11001] getaddrinfo failed)""))"
https://myonline-subscription.com/5f81d502-ce63-49c0-8f2f-6972cbaddb4c/dGltLm51aWpAc2NhbmlhLmNvbQ==,https___myonline_subscription_com_5f81d502_ce63_49c0_8f2f_6972cbaddb4c_dGltLm51aWpAc2NhbmlhLmNvbQ__.html
https://steamcaommunity.com/tradeoffer/new/?partner=8129963482&token=hL5Nf9Op3,https___steamcaommunity_com_tradeoffer_new__partner_8129963482_token_hL5Nf9Op3.html
http://wallet-connect-app.productsway.com/,http___wallet_connect_app_productsway_com_.html
https://new.events-games.com/EmakF?fbclid=IwY2xjawKH4ZpleHRuA2FlbQIxMQABHtimhutR3mIK77DTVN3gy9hOTZG5rYp1occ1MsX20mJOmchpWU7wRIa5QcJX_aem_KOr0iqF1fNR8KecpKRw4Uw,https___new_events_games_com_EmakF_fbclid_IwY2xjawKH4ZpleHRuA2FlbQIxMQABHtimhutR3mIK77DTVN3gy9hOTZG5rYp1occ1MsX20mJOmchpWU7wRIa5QcJX_aem_KOr0iqF1fNR8KecpKRw4Uw.html
https://brandstorecasual.shop/,https___brandstorecasual_shop_.html
http://alpha-d10.pages.dev/,ERROR: Offline (status 403)
https://www.ledgelive.dev/,https___www_ledgelive_dev_.html
http://dhl-express-iqyeyqyvpyyemdeqwfxbnrhg.pages.dev/,ERROR: Offline (status 403)
https://help-1018686737584.pihayy.com/,ERROR: Offline (status 403)
https://webbrightac.vercel.app/managermentloc/jklwqzbxvtyplfdshrkc.html,https___webbrightac_vercel_app_managermentloc_jklwqzbxvtyplfdshrkc_html.html
https://anish3012.github.io/netflix-clone/,https___anish3012_github_io_netflix_clone_.html
http://script-compile-run.vercel.app/,http___script_compile_run_vercel_app_.html
https://webfun.website/landingpages/fe996bbf-3dce-487c-acd3-4a69200fa8a0/x9rnw0x0ebscgctxoy5rvdn3dfigal4biw3hdxk5dzq,ERROR: Offline (status 403)
https://ddn-reboaet.rish1.biz.id/,https___ddn_reboaet_rish1_biz_id_.html
https://pub-3e93a4c92a9d4f41a9b7abacfcf3afbb.r2.dev/auth_start.html,https___pub_3e93a4c92a9d4f41a9b7abacfcf3afbb_r2_dev_auth_start_html.html
https://pub-4d32d546bbb44a3eb6dbf606ae293206.r2.dev/plory.html?dept=sjlim&d=globallinkcor.com.hk,https___pub_4d32d546bbb44a3eb6dbf606ae293206_r2_dev_plory_html_dept_sjlim_d_globallinkcor_com_hk.html
https://pub-9c0c9c353a96493db4aa614b0d1f617e.r2.dev/index.htm,https___pub_9c0c9c353a96493db4aa614b0d1f617e_r2_dev_index_htm.html
https://pub-faafda760e9f4357b8109e66adb04f41.r2.dev/home.html,https___pub_faafda760e9f4357b8109e66adb04f41_r2_dev_home_html.html
http://steamcommuniry.com/de_mirage,ERROR: Offline (status 404)
https://pub-ed7d897b46f94eef8e19264c3144fa78.r2.dev/home.html,https___pub_ed7d897b46f94eef8e19264c3144fa78_r2_dev_home_html.html
https://opensea-mystery-nft062.vercel.app/,ERROR: Offline (status 451)
https://1002nei-1i1z.vercel.app/metacenterhelp.html,https___1002nei_1i1z_vercel_app_metacenterhelp_html.html
https://pub-61191d55584a484a81222d93bb2ff98d.r2.dev/ppvnd.html,https___pub_61191d55584a484a81222d93bb2ff98d_r2_dev_ppvnd_html.html
https://pub-7f6bbc19606c42748c89217fad1aad78.r2.dev/investor.html,https___pub_7f6bbc19606c42748c89217fad1aad78_r2_dev_investor_html.html
https://websmail.ip-ddns.com/,https___websmail_ip_ddns_com_.html
https://pub-5378e135058a4d2abb5385b53c4be7aa.r2.dev/response_start.html,https___pub_5378e135058a4d2abb5385b53c4be7aa_r2_dev_response_start_html.html
https://pub-56e055a55d064dc79517498bf307b26d.r2.dev/index.html,https___pub_56e055a55d064dc79517498bf307b26d_r2_dev_index_html.html
https://c-wtransfert.ddns.net/gaya/log.php,https___c_wtransfert_ddns_net_gaya_log_php.html
https://5510000d.com/,https___5510000d_com_.html
https://atharva-tiwari12.github.io/Netflix-Clone/,https___atharva_tiwari12_github_io_Netflix_Clone_.html
https://pub-f51118a3f62642d1b64efebb81dbd59c.r2.dev/midules.shtml,https___pub_f51118a3f62642d1b64efebb81dbd59c_r2_dev_midules_shtml.html
https://pub-560c71c8fddd49ce89a6258c60e77bc6.r2.dev/index..html,https___pub_560c71c8fddd49ce89a6258c60e77bc6_r2_dev_index__html.html
https://pub-01dca863f06e4127808fe4935e650fac.r2.dev/index.html,https___pub_01dca863f06e4127808fe4935e650fac_r2_dev_index_html.html
https://mayursingh9111.github.io/CSS1HW/,https___mayursingh9111_github_io_CSS1HW_.html
https://pub-c5f0e612492a44018b642b91bdb8b02a.r2.dev/index.htm?y=ukbe[dg/,https___pub_c5f0e612492a44018b642b91bdb8b02a_r2_dev_index_htm_y_ukbe_dg_.html
https://pub-1712b6edacc743a4a5e182c63012e38c.r2.dev/AT&TYA.html,https___pub_1712b6edacc743a4a5e182c63012e38c_r2_dev_AT_TYA_html.html
https://pub-4a585668945a45a299e1c274db206d4c.r2.dev/index.html,https___pub_4a585668945a45a299e1c274db206d4c_r2_dev_index_html.html
