url,file_name,predicted_label,confidence
http://adinsightguidelinecomplaint.vercel.app/ttu&g_ep=EgoyMDI1&MDNaNa4wIKXMDSoA.html,http___adinsightguidelinecomplaint_vercel_app_ttu_g_ep_EgoyMDI1_MDNaNa4wIKXMDSoA_html.html,Die,0.49423597378676415
https://decisive-important-jupiter.glitch.me/public/RPcsmdj.html,https___decisive_important_jupiter_glitch_me_public_RPcsmdj_html.html,Die,0.39904156405041946
https://tyughvesfduiuyeoisdfuihjksefdhjlk-hh20-rtytfgfgvhjui.vercel.app/mnbgrdcv.html,https___tyughvesfduiuyeoisdfuihjksefdhjlk_hh20_rtytfgfgvhjui_vercel_app_mnbgrdcv_html.html,PII,0.6389161406572693
https://rebrand.ly/mnbgrdcv-hdsgfds-tml-086c00gdfjfydhfdsh-gfdhsdfgh/,https___rebrand_ly_mnbgrdcv_hdsgfds_tml_086c00gdfjfydhfdsh_gfdhsdfgh_.html,Die,0.36552920419338353
https://thorbmatch4latte88-yq4s.vercel.app/metasp.html/,https___thorbmatch4latte88_yq4s_vercel_app_metasp_html_.html,PII,0.6939356528745444
http://invalidadstrategists.vercel.app/zL20vMDFjcjI4entry=ttu&g_ep=EgoyMDI1MDM.html/index.html,http___invalidadstrategists_vercel_app_zL20vMDFjcjI4entry_ttu_g_ep_EgoyMDI1MDM_html_index_html.html,PII,0.6095180174453546
http://brandvisionviolationresponse.vercel.app/zL20=vMDFjs&sdentry=ttu&g_ep=EgoyMDI1MDM.html,http___brandvisionviolationresponse_vercel_app_zL20_vMDFjs_sdentry_ttu_g_ep_EgoyMDI1MDM_html.html,PII,0.7251247142505608
https://t4v0nnh4upickk3rb4ll-dpjp.vercel.app/meta.sp/,https___t4v0nnh4upickk3rb4ll_dpjp_vercel_app_meta_sp_.html,PII,0.6577172534473539
http://www.notifytracking.com/,http___www_notifytracking_com_.html,Die,0.40619721288519406
https://portal-auth-ndax-io--cdn.webflow.io/,https___portal_auth_ndax_io__cdn_webflow_io_.html,Other,0.3338178171563419
https://justwellsolets.github.io/pixel-plus-hackathon-amazon/,https___justwellsolets_github_io_pixel_plus_hackathon_amazon_.html,Die,0.40528146261298936
http://complete-deluxe-thing.glitch.me/,http___complete_deluxe_thing_glitch_me_.html,Die,0.44286126219420663
https://algorithm-violation-id100622056232.vercel.app/hhkruu.html,https___algorithm_violation_id100622056232_vercel_app_hhkruu_html.html,PII,0.46071147053483047
https://portal--ndax--io--cdn--auths.webflow.io/,https___portal__ndax__io__cdn__auths_webflow_io_.html,Other,0.40006503628114787
http://sso-portal-ndax--cdn-auth.webflow.io/,http___sso_portal_ndax__cdn_auth_webflow_io_.html,Other,0.39949452317237866
https://brandadvocatessafeguardstandards.vercel.app/decision&copyright,https___brandadvocatessafeguardstandards_vercel_app_decision_copyright.html,PII,0.36121916334426735
https://gettrezorstrt.webflow.io/,https___gettrezorstrt_webflow_io_.html,FIN,0.32108635805502667
https://forbeersheva.org/wp-admin/maint/myNbg.gr/2nd.php/,https___forbeersheva_org_wp_admin_maint_myNbg_gr_2nd_php_.html,Die,0.38860654420313234
https://accounmanagexinhtu.vercel.app/,https___accounmanagexinhtu_vercel_app_.html,PII,0.4918327527070433
https://sso--eng-ndax-f-cdn-auth.webflow.io/,https___sso__eng_ndax_f_cdn_auth_webflow_io_.html,Other,0.32840808265904886
http://safee--ndax--login.webflow.io/,http___safee__ndax__login_webflow_io_.html,Die,0.35427569349676097
http://centreaccountsupport.weebly.com/,http___centreaccountsupport_weebly_com_.html,Die,0.4140539979396845
https://facebook-support-help091.ubpages.com/help_10002389472234,https___facebook_support_help091_ubpages_com_help_10002389472234.html,Die,0.39580005653414924
http://policyviralimpact.vercel.app/get_help,http___policyviralimpact_vercel_app_get_help.html,PII,0.4479139239641876
http://legaltrendinsight.vercel.app/get_help,http___legaltrendinsight_vercel_app_get_help.html,PII,0.44145667966756896
https://auth---robinhood---cv---ny.webflow.io/,https___auth___robinhood___cv___ny_webflow_io_.html,Die,0.31589984634244256
https://sso--robinhoods--com-cdn--n--nav.webflow.io/,https___sso__robinhoods__com_cdn__n__nav_webflow_io_.html,CH,0.3847453596407899
https://security-centersbusiness-case39-456789123.vercel.app/fymo.html,https___security_centersbusiness_case39_456789123_vercel_app_fymo_html.html,PII,0.4211562595651215
https://sso--robinhoo-d-com--cdn-h--auuth.webflow.io/,https___sso__robinhoo_d_com__cdn_h__auuth_webflow_io_.html,CH,0.28523472367284525
https://sso--robinhoods--com--cdn--n--nav.webflow.io/,https___sso__robinhoods__com__cdn__n__nav_webflow_io_.html,CH,0.3634841577629725
https://forbeersheva.org/wp-admin/maint/myNbg.gr/code.php/,https___forbeersheva_org_wp_admin_maint_myNbg_gr_code_php_.html,Die,0.3948121938081055
https://log-in-robinhood-r---sign-in-t-cac.webflow.io/,https___log_in_robinhood_r___sign_in_t_cac_webflow_io_.html,Die,0.3831943222924621
https://product-cryptocom-web.webflow.io/,https___product_cryptocom_web_webflow_io_.html,Die,0.31944745085003884
https://docs--suite-trezapp--cdn-start.webflow.io/,https___docs__suite_trezapp__cdn_start_webflow_io_.html,Die,0.3476481959899569
http://g551005.cc/,http___g551005_cc_.html,Die,0.5831634384981441
https://marketthinkercommunity.vercel.app/decision&copyright,https___marketthinkercommunity_vercel_app_decision_copyright.html,PII,0.4221004008735842
https://store.steamcommunirrty.com/433052265073,https___store_steamcommunirrty_com_433052265073.html,Die,0.32951590582317913
https://homenewmail54.weebly.com/,https___homenewmail54_weebly_com_.html,CH,0.41535584063911374
https://portal--nav--ndax-sso---auth---y.webflow.io/,https___portal__nav__ndax_sso___auth___y_webflow_io_.html,CH,0.3157921219610964
https://my-site-109421-102531.square.site/,https___my_site_109421_102531_square_site_.html,Die,0.5324886114142952
https://uhu14004.s3.amazonaws.com/a8196.html,https___uhu14004_s3_amazonaws_com_a8196_html.html,CH,0.354491778520524
https://sso--robinhoods--com--cdn--n---nav.webflow.io/,https___sso__robinhoods__com__cdn__n___nav_webflow_io_.html,CH,0.36331462913488954
https://secure--coinbasepro--y-auth--cddvdne.webflow.io/,https___secure__coinbasepro__y_auth__cddvdne_webflow_io_.html,CH,0.36809833505740264
https://sso--eng--uphold-com---autths.webflow.io/,https___sso__eng__uphold_com___autths_webflow_io_.html,Die,0.29596541389222897
https://kucoin-cdn-sg-us.webflow.io/,https___kucoin_cdn_sg_us_webflow_io_.html,CH,0.34197286005255195
https://xodxg.sbs/,https___xodxg_sbs_.html,Die,0.40598825573446307
https://sso-ndaax-cdn---auths.webflow.io/,https___sso_ndaax_cdn___auths_webflow_io_.html,CH,0.27940981576758056
https://sso--ndax-view----cdn--io-cdn.webflow.io/,https___sso__ndax_view____cdn__io_cdn_webflow_io_.html,CH,0.31911918343991064
http://trendinsightsafeguardtracker.vercel.app/ttu&g_ep=EgoyMDI1&MDNaNa4wIKXMDSoA.html,http___trendinsightsafeguardtracker_vercel_app_ttu_g_ep_EgoyMDI1_MDNaNa4wIKXMDSoA_html.html,Die,0.47231098620270123
http://sitepolicycontentminds.vercel.app/get_help,http___sitepolicycontentminds_vercel_app_get_help.html,PII,0.48698560892411785
https://kucoinleuogin.webflow.io/,https___kucoinleuogin_webflow_io_.html,Die,0.4197963858827405
https://hairsign.gr/file/us/us/,https___hairsign_gr_file_us_us_.html,Die,0.38505349852629295
https://ayushjha109.github.io/amaazon/,https___ayushjha109_github_io_amaazon_.html,Die,0.4350596202284928
https://5510006.top/,https___5510006_top_.html,CH,0.34636900185757413
https://551007.me/,https___551007_me_.html,Die,0.35480412813333756
http://a551004.cc/,http___a551004_cc_.html,Die,0.5799690477276583
https://auth--app-kucoin--s--cdn.webflow.io/,https___auth__app_kucoin__s__cdn_webflow_io_.html,Die,0.339579288293473
https://secure--blockfie-apps-cd-sso.webflow.io/,https___secure__blockfie_apps_cd_sso_webflow_io_.html,CH,0.4285939952556443
https://forbeersheva.org/wp-admin/maint/myNbg.gr/3rd.php/,https___forbeersheva_org_wp_admin_maint_myNbg_gr_3rd_php_.html,Die,0.3892774854532678
https://noone-cares.github.io/picelPerfect/,https___noone_cares_github_io_picelPerfect_.html,CH,0.382415131768482
http://v-vpass-jp.jxjtyy.com/?convert=eoN3nEMNRfXk33PyYYmVncDC,http___v_vpass_jp_jxjtyy_com__convert_eoN3nEMNRfXk33PyYYmVncDC.html,Die,0.4621219418529577
http://www3-vpass-jp.szltzl.com/?apply=wwxNgWi0PSkCXe4PhFO9,http___www3_vpass_jp_szltzl_com__apply_wwxNgWi0PSkCXe4PhFO9.html,Die,0.453732270582356
https://secure--blockfi-app--sso--sso.webflow.io/,https___secure__blockfi_app__sso__sso_webflow_io_.html,CH,0.46936797641325984
https://sso--blockfi--console-en.webflow.io/,https___sso__blockfi__console_en_webflow_io_.html,CH,0.3570766552127157
https://secure-blockffi-apps-cdn---apps.webflow.io/,https___secure_blockffi_apps_cdn___apps_webflow_io_.html,CH,0.38905036722004854
https://funnelboostpolicyalert.vercel.app/zL20=vMDFjs&sdentry=ttu&g_ep=EgoyMDI1MDM,https___funnelboostpolicyalert_vercel_app_zL20_vMDFjs_sdentry_ttu_g_ep_EgoyMDI1MDM.html,PII,0.7223224207382323
https://secure-blockfii-apps-cdn-sso.webflow.io/,https___secure_blockfii_apps_cdn_sso_webflow_io_.html,CH,0.43004540514248507
https://sso--blockfi--consolee-app.webflow.io/,https___sso__blockfi__consolee_app_webflow_io_.html,CH,0.35894091356319924
http://portal--ndax-io--cdn-t-oauth.webflow.io/,http___portal__ndax_io__cdn_t_oauth_webflow_io_.html,Other,0.4163681210764249
https://leadinfluencersinfractionnotice.vercel.app/decision&copyright,https___leadinfluencersinfractionnotice_vercel_app_decision_copyright.html,Die,0.3624375225163608
https://trendwavetakedown.vercel.app/decision&copyright,https___trendwavetakedown_vercel_app_decision_copyright.html,PII,0.4260621199837379
https://leadinfluencersinfractionnotice.vercel.app/ttu&g_ep=EgoyMDI1&MDNaNa4wIKXMDSoA,https___leadinfluencersinfractionnotice_vercel_app_ttu_g_ep_EgoyMDI1_MDNaNa4wIKXMDSoA.html,Die,0.45340044367463045
https://portal-app-ndax-io-cdn-cd.webflow.io/,https___portal_app_ndax_io_cdn_cd_webflow_io_.html,CH,0.3071684286455206
https://bosszonetrackinfringement.vercel.app/decision&copyright,https___bosszonetrackinfringement_vercel_app_decision_copyright.html,Die,0.36983737761910157
https://99imnlo9im.godaddysites.com/,https___99imnlo9im_godaddysites_com_.html,CH,0.3070683160056486
https://portal-en--ndax-io-cdn--sso--cdn.webflow.io/,https___portal_en__ndax_io_cdn__sso__cdn_webflow_io_.html,CH,0.3085550015419801
https://public----uphold-com-cdn--s--cdn.webflow.io/,https___public____uphold_com_cdn__s__cdn_webflow_io_.html,Die,0.371106228511363
https://sso--ndax--sso-view--cdn--auth.webflow.io/,https___sso__ndax__sso_view__cdn__auth_webflow_io_.html,Other,0.3262538989281161
http://errorreportadcraftpro.vercel.app/get_help,http___errorreportadcraftpro_vercel_app_get_help.html,PII,0.45539794235484427
https://security-centersbusiness-case39-159753486.vercel.app/fymo.html,https___security_centersbusiness_case39_159753486_vercel_app_fymo_html.html,PII,0.4331219281342083
https://sso--ndax---view--cdn--cdd.webflow.io/,https___sso__ndax___view__cdn__cdd_webflow_io_.html,Die,0.33780274270599653
https://ww2.plgyuil.eu.org/,https___ww2_plgyuil_eu_org_.html,Die,0.37649005233966276
http://hmtu3tkqlkkt-1oas.vercel.app/metasupportcenter.html,http___hmtu3tkqlkkt_1oas_vercel_app_metasupportcenter_html.html,PII,0.5586376118676691
http://reactivate-ad-account-forbidden.vercel.app/troubleshoot/1937556639801443.html,http___reactivate_ad_account_forbidden_vercel_app_troubleshoot_1937556639801443_html.html,PII,0.3598877922553368
http://safetystandardssocialspot.vercel.app/zL20vMDFjcjI4entry=ttu&g_ep=EgoyMDI1MDM.html,http___safetystandardssocialspot_vercel_app_zL20vMDFjcjI4entry_ttu_g_ep_EgoyMDI1MDM_html.html,PII,0.628540082323287
https://systemic-violation-id106220232256.vercel.app/poisn.html,https___systemic_violation_id106220232256_vercel_app_poisn_html.html,PII,0.3990960609215558
http://guidelinescontentlaunch.vercel.app/get_help,http___guidelinescontentlaunch_vercel_app_get_help.html,PII,0.506028450549824
https://myjobdhl.earcu.com/intranet/vacancy/cco-global-service-logistics-34380-global/34401/description/,https___myjobdhl_earcu_com_intranet_vacancy_cco_global_service_logistics_34380_global_34401_description_.html,CH,0.4094389639215357
https://codedpjj1.vercel.app/contact.html,https___codedpjj1_vercel_app_contact_html.html,PII,0.8166017421334215
https://portal-auth-ndax--io--cdn.webflow.io/,https___portal_auth_ndax__io__cdn_webflow_io_.html,Other,0.35614966399919573
https://christinetrinh.com/,https___christinetrinh_com_.html,CH,0.5476505156905761
https://henslot-bro.com/,https___henslot_bro_com_.html,CH,0.457438178545345
http://reportcontentadcrafts.vercel.app/get_help,http___reportcontentadcrafts_vercel_app_get_help.html,PII,0.5080647119128255
http://safereportengageinsights.vercel.app/get_help,http___safereportengageinsights_vercel_app_get_help.html,PII,0.47357128882520566
https://steamcommunity-bless.com/,https___steamcommunity_bless_com_.html,PII,0.3169156585867387
https://panheytld5.vercel.app/metasp.html/,https___panheytld5_vercel_app_metasp_html_.html,PII,0.624857802202997
https://ushhaa10.github.io/Personal--webpage,https___ushhaa10_github_io_Personal__webpage.html,CH,0.32686910363507227
https://marketbeatsitepolicy.vercel.app/zL20=vMDFjs&sdentry=ttu&g_ep=EgoyMDI1MDM,https___marketbeatsitepolicy_vercel_app_zL20_vMDFjs_sdentry_ttu_g_ep_EgoyMDI1MDM.html,PII,0.7401338929004324
http://policybreachleadsignite.vercel.app/get_help,http___policybreachleadsignite_vercel_app_get_help.html,Die,0.4577586752492242
http://safetystandardssocialspot.vercel.app/zL20vMDFjcjI4entry=ttu&g_ep=EgoyMDI1MDM,http___safetystandardssocialspot_vercel_app_zL20vMDFjcjI4entry_ttu_g_ep_EgoyMDI1MDM.html,PII,0.6162482121742421
http://ledgerapp.ink/,http___ledgerapp_ink_.html,Die,0.6421991228287712
https://help--ndax-io.webflow.io/,https___help__ndax_io_webflow_io_.html,Die,0.3303111939721977
https://admasterscomplaintsystem.vercel.app/zL20=vMDFjs&sdentry=ttu&g_ep=EgoyMDI1MDM,https___admasterscomplaintsystem_vercel_app_zL20_vMDFjs_sdentry_ttu_g_ep_EgoyMDI1MDM.html,PII,0.6539819835968165
https://admasterscomplaintsystem.vercel.app/zL20=vMDFjs&sdentry=ttu&g_ep=EgoyMDI1MDM.html,https___admasterscomplaintsystem_vercel_app_zL20_vMDFjs_sdentry_ttu_g_ep_EgoyMDI1MDM_html.html,PII,0.6663677429680543
https://steamcommvunity.com/881899340265,https___steamcommvunity_com_881899340265.html,PII,0.32634199729071367
https://tinyurl.com/h8au9jmr,https___tinyurl_com_h8au9jmr.html,Die,0.5131628348930841
https://pkindicofrqmz.vercel.app/metasp.html,https___pkindicofrqmz_vercel_app_metasp_html.html,PII,0.6052957089014545
https://codedpjj1.vercel.app/verset.html,https___codedpjj1_vercel_app_verset_html.html,PII,0.626850193588723
http://portal--ndax-io--cdn--outh.webflow.io/,http___portal__ndax_io__cdn__outh_webflow_io_.html,Other,0.3922072502585
http://stopviolationinfluencerzone.vercel.app/get_help,http___stopviolationinfluencerzone_vercel_app_get_help.html,PII,0.44454916863347804
https://steamcormmrunity.com/291722601007,https___steamcormmrunity_com_291722601007.html,PII,0.32721011639674064
https://ledger.band/,https___ledger_band_.html,Die,0.5894043417769016
https://engageproprotectrights.vercel.app/decision&copyright,https___engageproprotectrights_vercel_app_decision_copyright.html,Die,0.4719788622599168
https://moderationmanagergrowthinsight.vercel.app/ttu&g_ep=EgoyMDI1MDMyMy4wIKXMDSoA,https___moderationmanagergrowthinsight_vercel_app_ttu_g_ep_EgoyMDI1MDMyMy4wIKXMDSoA.html,Die,0.46686847914874674
https://mmetimasklgiin.godaddysites.com/,https___mmetimasklgiin_godaddysites_com_.html,Other,0.31046683467232256
https://engageproprotectrights.vercel.app/ttu&g_ep=EgoyMDI1&MDNaNa4wIKXMDSoA,https___engageproprotectrights_vercel_app_ttu_g_ep_EgoyMDI1_MDNaNa4wIKXMDSoA.html,Die,0.5525812482281355
https://impropercontentadforce.vercel.app/ttu&g_ep=EgoyMDI1MDMyMy4wIKXMDSoA,https___impropercontentadforce_vercel_app_ttu_g_ep_EgoyMDI1MDMyMy4wIKXMDSoA.html,Die,0.44544815829491713
http://pagina.pro/facebook-metabusiness-support-verify-account-login-hu,http___pagina_pro_facebook_metabusiness_support_verify_account_login_hu.html,Die,0.5093340643849512
https://app-rakuten.com/index/index/home.html,https___app_rakuten_com_index_index_home_html.html,Die,0.6889240695893096
http://help-browser--ledgre.webflow.io/,http___help_browser__ledgre_webflow_io_.html,Die,0.43933163435514627
https://kucoin-help-kucoin.webflow.io/,https___kucoin_help_kucoin_webflow_io_.html,Die,0.47506214898257276
https://feq-support--ledger-cdn.webflow.io/,https___feq_support__ledger_cdn_webflow_io_.html,Die,0.5213945777516106
https://portal-ndax--io-app-auth.webflow.io/,https___portal_ndax__io_app_auth_webflow_io_.html,Other,0.43388834699363804
https://getverify.github.io/,https___getverify_github_io_.html,Die,0.31402426828144064
https://admomentumcompliance.vercel.app/decision&copyright,https___admomentumcompliance_vercel_app_decision_copyright.html,Die,0.46378717561742666
https://te.bijqbc0.sa.com/otp.html,https___te_bijqbc0_sa_com_otp_html.html,CH,0.5455214438217528
https://te.bijqbc0.sa.com/personal.html,https___te_bijqbc0_sa_com_personal_html.html,CH,0.5508972464614671
http://ykvgqk8.sa.com/,http___ykvgqk8_sa_com_.html,Die,0.5572923573745765
https://support--i-ledgre.webflow.io/,https___support__i_ledgre_webflow_io_.html,Die,0.4608843212503681
https://support-ledgerlivdownload.webflow.io/,https___support_ledgerlivdownload_webflow_io_.html,Die,0.5091731552749642
http://ledge--us-wllate.webflow.io/,http___ledge__us_wllate_webflow_io_.html,Die,0.5886783454499642
https://coinbasprollogin.webflow.io/,https___coinbasprollogin_webflow_io_.html,Die,0.3536627190102691
https://portal-ndax--io-cdn---auths.webflow.io/,https___portal_ndax__io_cdn___auths_webflow_io_.html,Other,0.3979601425349799
https://apps--blockfii-cdn--en-auth.webflow.io/,https___apps__blockfii_cdn__en_auth_webflow_io_.html,Die,0.4219773579079941
https://home--uphold-login.webflow.io/,https___home__uphold_login_webflow_io_.html,Die,0.46850195349956797
https://kuaocaseoinlogin.webflow.io/,https___kuaocaseoinlogin_webflow_io_.html,Die,0.5083872495791328
http://rightsflaginfluencerx.vercel.app/get_help,http___rightsflaginfluencerx_vercel_app_get_help.html,PII,0.4752425430101085
https://metacas6002.com/?business=304143933655&step=1,https___metacas6002_com__business_304143933655_step_1.html,Die,0.30035193685651956
http://steammcommunuity.com/tradeoffer/new/?partner=1075427683&token=Enw6Hgq1,http___steammcommunuity_com_tradeoffer_new__partner_1075427683_token_Enw6Hgq1.html,Die,0.5811182994337855
https://kit-rakuten.com/index/index/home.html,https___kit_rakuten_com_index_index_home_html.html,Die,0.6716608533027743
https://bitvavoo0.com/Index/index/Lang/en-us/Trade/tradelist,https___bitvavoo0_com_Index_index_Lang_en_us_Trade_tradelist.html,Die,0.6975758085462668
https://bitvavoo0.com/Index/index/Lang/en-us/Trade/tradelist/Trade/tradelist,https___bitvavoo0_com_Index_index_Lang_en_us_Trade_tradelist_Trade_tradelist.html,Die,0.6836453645787441
https://helps--ndax---ca---auths.webflow.io/,https___helps__ndax___ca___auths_webflow_io_.html,Die,0.45867554462390053
https://webdekundennet.weebly.com/,https___webdekundennet_weebly_com_.html,Die,0.5194512579805051
https://sso-ndax---view-cdn---cdn.webflow.io/,https___sso_ndax___view_cdn___cdn_webflow_io_.html,Die,0.399777653716568
https://webdefreemail.weebly.com/,https___webdefreemail_weebly_com_.html,Die,0.5045429676529858
https://webdenetger.weebly.com/,https___webdenetger_weebly_com_.html,Die,0.5261223982960112
https://webdewebupg.weebly.com/,https___webdewebupg_weebly_com_.html,Die,0.5137844709378626
http://accountprivatepage-4.vercel.app/managerment/Landingpage/landingpage.html,http___accountprivatepage_4_vercel_app_managerment_Landingpage_landingpage_html.html,PII,0.39853109363779154
http://sameerniz00.github.io/sameerniz00/request.html,http___sameerniz00_github_io_sameerniz00_request_html.html,CH,0.49887307818924853
http://pub-cfaace8bccf5499390c49bdbe5a510cb.r2.dev/ised.html,http___pub_cfaace8bccf5499390c49bdbe5a510cb_r2_dev_ised_html.html,Die,0.6908418534835977
http://www.order9.co.kr/ali/alibaba.com/passport.alibaba.com/icbu_login.htm/Login.php,http___www_order9_co_kr_ali_alibaba_com_passport_alibaba_com_icbu_login_htm_Login_php.html,Die,0.5683171240973295
http://pub-682ad3b65d944376b919745aae3c56d4.r2.dev/document24.html,http___pub_682ad3b65d944376b919745aae3c56d4_r2_dev_document24_html.html,Die,0.6783604718532268
http://pub-5c578c6dd0864b909783ef15feb4d9b7.r2.dev/bsnnaowa.html,http___pub_5c578c6dd0864b909783ef15feb4d9b7_r2_dev_bsnnaowa_html.html,Die,0.6777834870504822
http://pub-916130aa2ddb449290d9ae9ad31c02be.r2.dev/oklouindex.html,http___pub_916130aa2ddb449290d9ae9ad31c02be_r2_dev_oklouindex_html.html,Die,0.7194364763653345
http://pub-ca32a55940e4402cb95be2f2fc1f14c1.r2.dev/errroky.html,http___pub_ca32a55940e4402cb95be2f2fc1f14c1_r2_dev_errroky_html.html,Die,0.6768978971676435
http://pub-3a12a51b73874cc1b3734cfeca7767df.r2.dev/lolngindex.html,http___pub_3a12a51b73874cc1b3734cfeca7767df_r2_dev_lolngindex_html.html,Die,0.7199596855420418
http://pub-9d34f0faff644514b486e6485f403f6b.r2.dev/woosi.html,http___pub_9d34f0faff644514b486e6485f403f6b_r2_dev_woosi_html.html,Die,0.6809558070917734
http://pub-9880fe7fbe1b436dbaeb3e64d840c593.r2.dev/juhmindex.html,http___pub_9880fe7fbe1b436dbaeb3e64d840c593_r2_dev_juhmindex_html.html,Die,0.724659106888159
