url,file_name
https://checkinrooms41.world/sign-in,"ERROR: HTTPSConnectionPool(host='checkinrooms41.world', port=443): Max retries exceeded with url: /sign-in (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x00000254E40BB390>: Failed to resolve 'checkinrooms41.world' ([Errno 11001] getaddrinfo failed)""))"
https://case-help-1018686774349.ketlyef.com/?case-id-10026201,https___case_help_1018686774349_ketlyef_com__case_id_10026201.html
https://blockfie-eng.github.io/,https___blockfie_eng_github_io_.html
http://paxful666.org/,"ERROR: HTTPConnectionPool(host='paxful666.org', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x00000254E408FDF0>: Failed to resolve 'paxful666.org' ([Errno 11001] getaddrinfo failed)""))"
https://steamrommunity.cfd/gifts/activate,ERROR: Offline (status 404)
https://uyjhbesedfuyiuoidcigbhjdcfugyihuojisdcyjhbse-hchin5.vercel.app/id/1003293748938296.html/,https___uyjhbesedfuyiuoidcigbhjdcfugyihuojisdcyjhbse_hchin5_vercel_app_id_1003293748938296_html_.html
http://uyjhbesedfuyiuoidcigbhjdcfugyihuojisdcyjhbse-hchin5.vercel.app/id/1003293748938296.html,http___uyjhbesedfuyiuoidcigbhjdcfugyihuojisdcyjhbse_hchin5_vercel_app_id_1003293748938296_html.html
http://case-10010207.nextgen7453.click/,ERROR: Offline (status 403)
http://pancake-frontend-lyart.vercel.app/competition,http___pancake_frontend_lyart_vercel_app_competition.html
http://pancake-frontend-lyart.vercel.app/lottery,http___pancake_frontend_lyart_vercel_app_lottery.html
http://pancake-frontend-lyart.vercel.app/collectibles,http___pancake_frontend_lyart_vercel_app_collectibles.html
http://pancake-frontend-lyart.vercel.app/ifo,http___pancake_frontend_lyart_vercel_app_ifo.html
http://pancake-frontend-lyart.vercel.app/prediction,http___pancake_frontend_lyart_vercel_app_prediction.html
http://pancake-frontend-lyart.vercel.app/profile/tasks,http___pancake_frontend_lyart_vercel_app_profile_tasks.html
http://pancake-frontend-lyart.vercel.app/farms,http___pancake_frontend_lyart_vercel_app_farms.html
http://pancake-frontend-lyart.vercel.app/pools,http___pancake_frontend_lyart_vercel_app_pools.html
http://pancake-frontend-lyart.vercel.app/profile,http___pancake_frontend_lyart_vercel_app_profile.html
https://99v-zcv-bdgbgfbfgn-fhnghnxd1cvb.vercel.app/,https___99v_zcv_bdgbgfbfgn_fhnghnxd1cvb_vercel_app_.html
http://penggunabr1mo.com/,http___penggunabr1mo_com_.html
https://www.ggsconsorzio.com/wp-includes/IXR/mama9/auth/login.php,"ERROR: HTTPSConnectionPool(host='www.ggsconsorzio.com', port=443): Max retries exceeded with url: /wp-includes/IXR/mama9/auth/login.php (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.ggsconsorzio.com'. (_ssl.c:1028)"")))"
http://amglobemall1.top/,http___amglobemall1_top_.html
http://amglobemall2.top/,http___amglobemall2_top_.html
http://lxfinitycomcast.weebly.com/,ERROR: Offline (status 404)
http://dvbenlneavenez.com/,"ERROR: HTTPConnectionPool(host='dvbenlneavenez.com', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x00000254E408FDF0>: Failed to resolve 'dvbenlneavenez.com' ([Errno 11001] getaddrinfo failed)""))"
https://vip-coinbase.com/h5/,ERROR: Offline (status 403)
http://coinbaseos.com/,ERROR: Offline (status 403)
http://agentesrehabilitador.com/cgi-/amex/blob.html,http___agentesrehabilitador_com_cgi__amex_blob_html.html
https://safegardenbd.com/2025/kita-new.html?mc_phishing_protection_id=28396-d0ik9mvs2tusuqp02u50,ERROR: Offline (status 404)
https://aaaaassdadixisdn.xyz/ISNhua8HUAhs7a/,"ERROR: HTTPSConnectionPool(host='aaaaassdadixisdn.xyz', port=443): Max retries exceeded with url: /ISNhua8HUAhs7a/ (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x00000254E418D590>: Failed to resolve 'aaaaassdadixisdn.xyz' ([Errno 11001] getaddrinfo failed)""))"
http://p.mxksauqsx.net/,http___p_mxksauqsx_net_.html
https://txdmv.gov-wivu.cfd/us,https___txdmv_gov_wivu_cfd_us.html
https://spotiapkmod.com/,https___spotiapkmod_com_.html
http://dms-admin-site-eastus2.azurewebsites.net/,http___dms_admin_site_eastus2_azurewebsites_net_.html
http://a551008.cc/,http___a551008_cc_.html
http://www.form-dichiarazione-binance.com/,http___www_form_dichiarazione_binance_com_.html
https://esports-mlbb.merchats.com/,https___esports_mlbb_merchats_com_.html
https://ffxjhsjn.pkerx.my.id/,ERROR: Offline (status 403)
https://www.instagramsupportteam.somee.com/,https___www_instagramsupportteam_somee_com_.html
https://ne12bradesnetempresa.shop/,"ERROR: HTTPSConnectionPool(host='ne12bradesnetempresa.shop', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x00000254E40BB610>: Failed to resolve 'ne12bradesnetempresa.shop' ([Errno 11001] getaddrinfo failed)""))"
https://grksteels.com/up-ldpg/amo.html,https___grksteels_com_up_ldpg_amo_html.html
https://algrain.com/wp-admin/css/amx/vmo.html,https___algrain_com_wp_admin_css_amx_vmo_html.html
https://case-help-1018686770237.ketlyef.com/?case-id-10083394,https___case_help_1018686770237_ketlyef_com__case_id_10083394.html
https://case-help-1018686762111.ketlyef.com/,https___case_help_1018686762111_ketlyef_com_.html
https://cdmv.gov-oo.win/pay,ERROR: Offline (status 403)
https://stermcormmunity.com/gift-card/55468645,https___stermcormmunity_com_gift_card_55468645.html
http://axis.manageuserapp.com/,ERROR: Offline (status 406)
https://fb-merketplece-items-56479278.hstn.me/,"ERROR: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
https://transpesadi.com/gmo?uid=3mail@b.c,https___transpesadi_com_gmo_uid_3mail_b_c.html
https://learn-bridge-trzors.webflow.io/,https___learn_bridge_trzors_webflow_io_.html
https://basic-id23520060054.innotek3698.click/,ERROR: Offline (status 403)
https://basic-id23520060055.innotek3698.click/,ERROR: Offline (status 403)
https://orchidsocietyindia.org/wp-admin/user/MetaMask9.html,ERROR: Offline (status 406)
https://www.250319.cn/index.php,"ERROR: HTTPSConnectionPool(host='www.250319.cn', port=443): Max retries exceeded with url: /index.php (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.250319.cn'. (_ssl.c:1028)"")))"
https://www.animon.ai/create?aigenTaskId=48944f85-6b0e-4d4b-87f6-f671553aca43,https___www_animon_ai_create_aigenTaskId_48944f85_6b0e_4d4b_87f6_f671553aca43.html
https://txdmv.gov-wivi.cfd/us,https___txdmv_gov_wivi_cfd_us.html
https://req1specifidocu.firnashuman.com/2FHLdHP/OxVlP8VPfubuo6jY3CMENsyMtWX6wVNYGjH0RlEjw0mgKizvBwy157CKyXN3sgM04d78UVX-/?email=3mail@b.c/,https___req1specifidocu_firnashuman_com_2FHLdHP_OxVlP8VPfubuo6jY3CMENsyMtWX6wVNYGjH0RlEjw0mgKizvBwy157CKyXN3sgM04d78UVX___email_3mail_b_c_.html
http://ccgst.cam/janganmerah1/,"ERROR: HTTPConnectionPool(host='ccgst.cam', port=80): Max retries exceeded with url: /janganmerah1/ (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x00000254E408FDF0>: Failed to resolve 'ccgst.cam' ([Errno 11001] getaddrinfo failed)""))"
https://x70511.cn/index.php,"ERROR: HTTPSConnectionPool(host='x70511.cn', port=443): Max retries exceeded with url: /index.php (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'x70511.cn'. (_ssl.c:1028)"")))"
