url,file_name,predicted_label,confidence
https://18-193-82-194.cprapid.com/app/update.php,"ERROR: HTTPSConnectionPool(host='18-193-82-194.cprapid.com', port=443): Max retries exceeded with url: /app/update.php (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x00000254E40BB250>: Failed to resolve '18-193-82-194.cprapid.com' ([Errno 11001] getaddrinfo failed)""))",Die,0.5293320608297768
https://chrisyo0121.github.io/HWFISH/,https___chrisyo0121_github_io_HWFISH_.html,CH,0.5681555320721966
https://shivamcode7.github.io/Amazon/,ERROR: Offline (status 404),Die,0.5058135484557187
https://chrisyo0121.github.io/HW0515/,https___chrisyo0121_github_io_HW0515_.html,CH,0.5669194413695983
http://anbyena.htsde.my.id/,"ERROR: HTTPConnectionPool(host='anbyena.htsde.my.id', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x00000254E408FDF0>: Failed to resolve 'anbyena.htsde.my.id' ([Errno 11002] getaddrinfo failed)""))",Die,0.6544218933375326
http://mail.haadiaahh-10juutaaaa.agsth.my.id/,ERROR: Offline (status 403),Die,0.4257407458941343
https://trump-chield.vercel.app/new/,https___trump_chield_vercel_app_new_.html,CH,0.3740511484707462
http://acortador-urls.fly.dev/nwzpx/,http___acortador_urls_fly_dev_nwzpx_.html,CH,0.43678295279807544
http://whastcsapp.com/,http___whastcsapp_com_.html,Die,0.3337289023615839
https://gkmklm6.vercel.app/fgfedfa/metasp.html,https___gkmklm6_vercel_app_fgfedfa_metasp_html.html,PII,0.5702687267702586
https://accreditation-info-dhl.top/,"ERROR: HTTPSConnectionPool(host='accreditation-info-dhl.top', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x00000254E40BB110>: Failed to resolve 'accreditation-info-dhl.top' ([Errno 11001] getaddrinfo failed)""))",Die,0.4738750877381045
https://page-account-verification-support-hudco-e62a.vercel.app/confirm/metasp.html,https___page_account_verification_support_hudco_e62a_vercel_app_confirm_metasp_html.html,PII,0.5156698591469988
https://j7820-gfhphsh7a8enewbk.australiasoutheast-01.azurewebsites.net/,https___j7820_gfhphsh7a8enewbk_australiasoutheast_01_azurewebsites_net_.html,CH,0.4784727005631937
https://page-account-verification-support-hudco-jf5z.vercel.app/confirm/metasp.html,https___page_account_verification_support_hudco_jf5z_vercel_app_confirm_metasp_html.html,PII,0.5244140752353151
https://pasosacancelardebitoaqui.weebly.com/,ERROR: Offline (status 404),CH,0.5253405245446297
http://rechargeoffers.flipkarts.shop/top.dbins.online/jio/,"ERROR: HTTPConnectionPool(host='rechargeoffers.flipkarts.shop', port=80): Max retries exceeded with url: /top.dbins.online/jio/ (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x00000254E408FDF0>: Failed to resolve 'rechargeoffers.flipkarts.shop' ([Errno 11001] getaddrinfo failed)""))",Die,0.5695696430410139
https://pjuuuh1.vercel.app/hghgg/metasp.html,https___pjuuuh1_vercel_app_hghgg_metasp_html.html,PII,0.598006351929985
https://whatsapp-clone-b5d80.firebaseapp.com/login,https___whatsapp_clone_b5d80_firebaseapp_com_login.html,CH,0.4755271274486068
http://www.ardupilot.org/planner/,http___www_ardupilot_org_planner_.html,Die,0.5697681592641662
https://att-108131.weeblysite.com/,ERROR: Offline (status 404),CH,0.5344758712971436
http://activatecoinbase.com/,"ERROR: HTTPConnectionPool(host='activatecoinbase.com', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x00000254E41B0050>: Failed to resolve 'activatecoinbase.com' ([Errno 11001] getaddrinfo failed)""))",Die,0.6162105239790484
http://sonametals.com/js/jss/index.html,http___sonametals_com_js_jss_index_html.html,CH,0.5077950518979739
https://gratis-telling-license.glitch.me/public/NLvA05NG.htm,https___gratis_telling_license_glitch_me_public_NLvA05NG_htm.html,CH,0.4918090105455572
https://suply234784-id12ro0m.world/sign-in?op_token=EgVvYXV0aCJHChQ2Wjcyb0hPZDM2Tm43emszcGlyaBIJYXV0aG9yaXplGhpodHRwczovL2FkbWluLmJvb2tpbmcuY29tLyoCe31CBGNvZGUqEjDd3bSSuf4mOgBCAFjA2M2xBg,ERROR: Offline (status 403),CH,0.5183392432748604
http://upholyducloggin.godaddysites.com/,http___upholyducloggin_godaddysites_com_.html,CH,0.3979494722822861
https://suply234784-id12ro0m.world/,https___suply234784_id12ro0m_world_.html,CH,0.5142780541230836
http://www.lemuelthornton.com/i/gm/,"ERROR: HTTPConnectionPool(host='www.lemuelthornton.com', port=80): Max retries exceeded with url: /i/gm/ (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x00000254E41B0270>: Failed to resolve 'www.lemuelthornton.com' ([Errno 11001] getaddrinfo failed)""))",Die,0.6219304344040324
http://rohinbood__logiin.godaddysites.com/,"ERROR: HTTPSConnectionPool(host='rohinbood__logiin.godaddysites.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'rohinbood__logiin.godaddysites.com'. (_ssl.c:1028)"")))",Other,0.27980167996228955
http://pub-7adbea573fe94f37afe6a7d6a6a09d8f.r2.dev/index.html,ERROR: Offline (status 403),Die,0.7585018970490461
http://binancs.pro/,http___binancs_pro_.html,Die,0.6117215232214698
http://cdmv.gov-wm.win/pay,ERROR: Offline (status 403),CH,0.4447463094247533
https://99z-sfdvdbbvncfn-ghnmgngdgm.vercel.app/,https___99z_sfdvdbbvncfn_ghnmgngdgm_vercel_app_.html,PII,0.3952598352065318
https://loua101.github.io/clonee/pagina%201/,https___loua101_github_io_clonee_pagina_201_.html,Die,0.5428434439482555
https://case-help-1018686770962.ketlyef.com/,https___case_help_1018686770962_ketlyef_com_.html,PII,0.5578952556944557
https://checkinrooms41.world/sign-in,"ERROR: HTTPSConnectionPool(host='checkinrooms41.world', port=443): Max retries exceeded with url: /sign-in (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x00000254E40BB390>: Failed to resolve 'checkinrooms41.world' ([Errno 11001] getaddrinfo failed)""))",Die,0.48661962080816695
https://case-help-1018686774349.ketlyef.com/?case-id-10026201,https___case_help_1018686774349_ketlyef_com__case_id_10026201.html,PII,0.5755728439303065
https://blockfie-eng.github.io/,https___blockfie_eng_github_io_.html,CH,0.38333584521737607
http://paxful666.org/,"ERROR: HTTPConnectionPool(host='paxful666.org', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x00000254E408FDF0>: Failed to resolve 'paxful666.org' ([Errno 11001] getaddrinfo failed)""))",Die,0.6076635341456119
https://steamrommunity.cfd/gifts/activate,ERROR: Offline (status 404),Die,0.5142286592878821
https://uyjhbesedfuyiuoidcigbhjdcfugyihuojisdcyjhbse-hchin5.vercel.app/id/1003293748938296.html/,https___uyjhbesedfuyiuoidcigbhjdcfugyihuojisdcyjhbse_hchin5_vercel_app_id_1003293748938296_html_.html,PII,0.5279008906585307
http://uyjhbesedfuyiuoidcigbhjdcfugyihuojisdcyjhbse-hchin5.vercel.app/id/1003293748938296.html,http___uyjhbesedfuyiuoidcigbhjdcfugyihuojisdcyjhbse_hchin5_vercel_app_id_1003293748938296_html.html,PII,0.5075737121661167
http://case-10010207.nextgen7453.click/,ERROR: Offline (status 403),Die,0.587279366828337
http://pancake-frontend-lyart.vercel.app/competition,http___pancake_frontend_lyart_vercel_app_competition.html,FIN,0.5814224081633319
http://pancake-frontend-lyart.vercel.app/lottery,http___pancake_frontend_lyart_vercel_app_lottery.html,FIN,0.5977693073345001
http://pancake-frontend-lyart.vercel.app/collectibles,http___pancake_frontend_lyart_vercel_app_collectibles.html,FIN,0.5705506465101156
http://pancake-frontend-lyart.vercel.app/ifo,http___pancake_frontend_lyart_vercel_app_ifo.html,FIN,0.6392975727438422
http://pancake-frontend-lyart.vercel.app/prediction,http___pancake_frontend_lyart_vercel_app_prediction.html,FIN,0.6047013055400722
http://pancake-frontend-lyart.vercel.app/profile/tasks,http___pancake_frontend_lyart_vercel_app_profile_tasks.html,FIN,0.5933004501643108
http://pancake-frontend-lyart.vercel.app/farms,http___pancake_frontend_lyart_vercel_app_farms.html,FIN,0.617585112618195
http://pancake-frontend-lyart.vercel.app/pools,http___pancake_frontend_lyart_vercel_app_pools.html,FIN,0.6308977958748518
http://pancake-frontend-lyart.vercel.app/profile,http___pancake_frontend_lyart_vercel_app_profile.html,FIN,0.6448143190981172
https://99v-zcv-bdgbgfbfgn-fhnghnxd1cvb.vercel.app/,https___99v_zcv_bdgbgfbfgn_fhnghnxd1cvb_vercel_app_.html,Die,0.39124437369760634
http://penggunabr1mo.com/,http___penggunabr1mo_com_.html,Die,0.36338577759667584
https://www.ggsconsorzio.com/wp-includes/IXR/mama9/auth/login.php,"ERROR: HTTPSConnectionPool(host='www.ggsconsorzio.com', port=443): Max retries exceeded with url: /wp-includes/IXR/mama9/auth/login.php (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.ggsconsorzio.com'. (_ssl.c:1028)"")))",Die,0.5406695638872419
http://amglobemall1.top/,http___amglobemall1_top_.html,CH,0.5796897818791901
http://amglobemall2.top/,http___amglobemall2_top_.html,CH,0.5796897818791901
http://lxfinitycomcast.weebly.com/,ERROR: Offline (status 404),Die,0.5533699643757511
http://dvbenlneavenez.com/,"ERROR: HTTPConnectionPool(host='dvbenlneavenez.com', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x00000254E408FDF0>: Failed to resolve 'dvbenlneavenez.com' ([Errno 11001] getaddrinfo failed)""))",Die,0.5832658187936706
https://vip-coinbase.com/h5/,ERROR: Offline (status 403),Die,0.5452651535640801
http://coinbaseos.com/,ERROR: Offline (status 403),Die,0.571884178451828
http://agentesrehabilitador.com/cgi-/amex/blob.html,http___agentesrehabilitador_com_cgi__amex_blob_html.html,CH,0.49660918174476176
https://safegardenbd.com/2025/kita-new.html?mc_phishing_protection_id=28396-d0ik9mvs2tusuqp02u50,ERROR: Offline (status 404),CH,0.5030306619643377
https://aaaaassdadixisdn.xyz/ISNhua8HUAhs7a/,"ERROR: HTTPSConnectionPool(host='aaaaassdadixisdn.xyz', port=443): Max retries exceeded with url: /ISNhua8HUAhs7a/ (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x00000254E418D590>: Failed to resolve 'aaaaassdadixisdn.xyz' ([Errno 11001] getaddrinfo failed)""))",Die,0.5779642734796389
http://p.mxksauqsx.net/,http___p_mxksauqsx_net_.html,Die,0.5823258746862637
https://txdmv.gov-wivu.cfd/us,https___txdmv_gov_wivu_cfd_us.html,PII,0.38046213910133103
https://spotiapkmod.com/,https___spotiapkmod_com_.html,CH,0.4293177677771725
http://dms-admin-site-eastus2.azurewebsites.net/,http___dms_admin_site_eastus2_azurewebsites_net_.html,Die,0.47426641906593137
http://a551008.cc/,http___a551008_cc_.html,Die,0.5894790402911864
http://www.form-dichiarazione-binance.com/,http___www_form_dichiarazione_binance_com_.html,Die,0.4461736266587214
https://esports-mlbb.merchats.com/,https___esports_mlbb_merchats_com_.html,CH,0.41321150289067504
https://ffxjhsjn.pkerx.my.id/,ERROR: Offline (status 403),Die,0.5658833041347114
https://www.instagramsupportteam.somee.com/,https___www_instagramsupportteam_somee_com_.html,Die,0.3439023044338005
https://ne12bradesnetempresa.shop/,"ERROR: HTTPSConnectionPool(host='ne12bradesnetempresa.shop', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x00000254E40BB610>: Failed to resolve 'ne12bradesnetempresa.shop' ([Errno 11001] getaddrinfo failed)""))",Die,0.41414803839467496
https://grksteels.com/up-ldpg/amo.html,https___grksteels_com_up_ldpg_amo_html.html,CH,0.37663535179476465
https://algrain.com/wp-admin/css/amx/vmo.html,https___algrain_com_wp_admin_css_amx_vmo_html.html,Die,0.4032378463014878
https://case-help-1018686770237.ketlyef.com/?case-id-10083394,https___case_help_1018686770237_ketlyef_com__case_id_10083394.html,PII,0.6123104789187831
https://case-help-1018686762111.ketlyef.com/,https___case_help_1018686762111_ketlyef_com_.html,PII,0.6023158040823021
https://cdmv.gov-oo.win/pay,ERROR: Offline (status 403),CH,0.47225820352956804
https://stermcormmunity.com/gift-card/55468645,https___stermcormmunity_com_gift_card_55468645.html,Die,0.36669907908357074
http://axis.manageuserapp.com/,ERROR: Offline (status 406),Die,0.42763180173832605
https://fb-merketplece-items-56479278.hstn.me/,"ERROR: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",Die,0.5045561649957987
https://transpesadi.com/gmo?uid=3mail@b.c,https___transpesadi_com_gmo_uid_3mail_b_c.html,Die,0.43528185576852035
https://learn-bridge-trzors.webflow.io/,https___learn_bridge_trzors_webflow_io_.html,Die,0.4416502240621785
https://basic-id23520060054.innotek3698.click/,ERROR: Offline (status 403),Die,0.47293115345819453
https://basic-id23520060055.innotek3698.click/,ERROR: Offline (status 403),Die,0.47738561374538097
https://orchidsocietyindia.org/wp-admin/user/MetaMask9.html,ERROR: Offline (status 406),CH,0.3664660281301437
https://www.250319.cn/index.php,"ERROR: HTTPSConnectionPool(host='www.250319.cn', port=443): Max retries exceeded with url: /index.php (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.250319.cn'. (_ssl.c:1028)"")))",Die,0.3805043478407917
https://www.animon.ai/create?aigenTaskId=48944f85-6b0e-4d4b-87f6-f671553aca43,https___www_animon_ai_create_aigenTaskId_48944f85_6b0e_4d4b_87f6_f671553aca43.html,CH,0.45565219239287025
https://txdmv.gov-wivi.cfd/us,https___txdmv_gov_wivi_cfd_us.html,PII,0.3789056444741579
https://req1specifidocu.firnashuman.com/2FHLdHP/OxVlP8VPfubuo6jY3CMENsyMtWX6wVNYGjH0RlEjw0mgKizvBwy157CKyXN3sgM04d78UVX-/?email=3mail@b.c/,https___req1specifidocu_firnashuman_com_2FHLdHP_OxVlP8VPfubuo6jY3CMENsyMtWX6wVNYGjH0RlEjw0mgKizvBwy157CKyXN3sgM04d78UVX___email_3mail_b_c_.html,Die,0.44196433714134253
http://ccgst.cam/janganmerah1/,"ERROR: HTTPConnectionPool(host='ccgst.cam', port=80): Max retries exceeded with url: /janganmerah1/ (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x00000254E408FDF0>: Failed to resolve 'ccgst.cam' ([Errno 11001] getaddrinfo failed)""))",Die,0.4978003016726566
https://x70511.cn/index.php,"ERROR: HTTPSConnectionPool(host='x70511.cn', port=443): Max retries exceeded with url: /index.php (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'x70511.cn'. (_ssl.c:1028)"")))",Die,0.4679628552275917
